ID,Name,unknown_0,attachEffectId,chanceWeight,chanceWeight_dlc,
6623000,,0,6623000,100,-1
6623100,,0,6623100,100,-1
6623200,,0,6623200,100,-1
6624000,,0,6624000,100,-1
6624100,,0,6624100,100,-1
6624200,,0,6624200,100,-1
6624300,,0,6624300,100,-1
6624400,,0,6624400,100,-1
6624500,,0,6624500,100,-1
6630000,,0,6630000,100,-1
6630100,,0,6630100,100,-1
6630200,,0,6630200,100,-1
6630300,,0,6630300,100,-1
6630400,,1,6630400,100,-1
6630500,,0,6630500,100,-1
6630600,,0,6630600,100,-1
6630700,,0,6630700,100,-1
6630800,,0,6630800,100,-1
6630900,,0,6630900,100,-1
6631000,,0,6631000,100,-1
6631100,,0,6631100,100,-1
6631200,,0,6631200,100,-1
6631300,,0,6631300,100,-1
6631400,,0,6631400,100,-1
6631500,,0,6631500,100,-1
6631600,,0,6631600,100,-1
6631700,,0,6631700,100,-1
6631800,,0,6631800,100,-1
6631900,,0,6631900,100,-1
6632000,,0,6632000,100,-1
6632100,,0,6632100,100,-1
6632200,,0,6632200,100,-1
6632300,,0,6632300,100,-1
6632400,,0,6632400,100,-1
6632500,,0,6632500,100,-1
6632600,,0,6632600,100,-1
6632700,,0,6632700,100,-1
6632800,,0,6632800,100,-1
6632900,,0,6632900,100,-1
6633000,,0,6633000,100,-1
6633100,,0,6633100,100,-1
6633200,,0,6633200,100,-1
6640000,,0,6640000,100,-1
6640100,,0,6640100,100,-1
6641000,,0,6641000,100,-1
6641100,,0,6641100,100,-1
6642000,,0,6642000,100,-1
6642100,,0,6642100,100,-1
6643000,,0,6643000,100,-1
6643100,,0,6643100,100,-1
6644000,,0,6644000,100,-1
6644100,,0,6644100,100,-1
6645000,,0,6645000,100,-1
6645100,,0,6645100,100,-1
6646000,,0,6646000,100,-1
6646100,,0,6646100,100,-1
6647000,,0,6647000,100,-1
6647100,,0,6647100,100,-1
6647200,,0,6647200,100,-1
6647300,,0,6647300,100,-1
6647400,,0,6647400,100,-1
6647500,,0,6647500,100,-1
6820000,,0,6820000,100,-1
6820100,,0,6820100,100,-1
6820200,,0,6820200,100,-1
6820300,,0,6820300,100,-1
6820400,,0,6820400,100,-1
6820500,,0,6820500,100,-1
6820600,,0,6820600,100,-1
6830000,,0,6830000,100,-1
6830100,,0,6830100,100,-1
6830200,,0,6830200,100,-1
6830300,,0,6830300,100,-1
6830400,,0,6830400,100,-1
6840000,,0,6840000,100,-1
6840100,,0,6840100,100,-1
6840200,,0,6840200,100,-1
6850200,,0,6850200,100,-1
6850500,,0,6850500,100,-1
6850700,,0,6850700,100,-1
6850800,,0,6850800,100,-1
6850900,,0,6850900,100,-1
6851200,,0,6851200,100,-1
6851300,,0,6851300,100,-1
6851400,,0,6851400,100,-1
6851700,,0,6851700,100,-1
501000000,,0,0,0,-1
501000000,,1,8100100,100,-1
501000000,,1,8100101,0,-1
501000000,,1,8100102,0,-1
501000000,,1,8100200,100,-1
501000000,,1,8100201,0,-1
501000000,,1,8100202,0,-1
501000000,,1,8100300,100,-1
501000000,,1,8100301,0,-1
501000000,,1,8100302,0,-1
501000000,,1,8100400,100,-1
501000000,,1,8100401,0,-1
501000000,,1,8100402,0,-1
501000000,,1,8130000,100,-1
501000000,,1,8130001,0,-1
501000000,,1,8130002,0,-1
501000000,,1,8140000,100,-1
501000000,,1,8140001,0,-1
501000000,,1,8140002,0,-1
501000000,,1,8200100,100,-1
501000000,,1,8200101,0,-1
501000000,,1,8200102,0,-1
501000000,,1,8200200,100,-1
501000000,,1,8200201,0,-1
501000000,,1,8200202,0,-1
501000000,,1,8200300,100,-1
501000000,,1,8200301,0,-1
501000000,,1,8200302,0,-1
501000000,,1,8200400,100,-1
501000000,,1,8200401,0,-1
501000000,,1,8200402,0,-1
501000000,,1,8210000,10,-1
501000000,,1,8210001,0,-1
501000000,,1,8210002,0,-1
501000000,,1,8210100,10,-1
501000000,,1,8210101,0,-1
501000000,,1,8210102,0,-1
501000000,,1,8210200,10,-1
501000000,,1,8210201,0,-1
501000000,,1,8210202,0,-1
501000000,,1,8210300,10,-1
501000000,,1,8210301,0,-1
501000000,,1,8210302,0,-1
501000000,,1,8210400,10,-1
501000000,,1,8210401,0,-1
501000000,,1,8210402,0,-1
501000000,,1,8210500,10,-1
501000000,,1,8210501,0,-1
501000000,,1,8210502,0,-1
501000000,,1,8210600,10,-1
501000000,,1,8210601,0,-1
501000000,,1,8210602,0,-1
501000000,,0,8220000,100,-1
501000000,,0,8220001,0,-1
501000000,,0,8220002,0,-1
501000000,,1,8300000,100,-1
501000000,,1,8300001,0,-1
501000000,,1,8300002,0,-1
501000000,,1,8310000,100,-1
501000000,,1,8310001,0,-1
501000000,,1,8310002,0,-1
501000000,,1,8320000,100,-1
501000000,,1,8320001,0,-1
501000000,,1,8320002,0,-1
501000000,,1,8320100,100,-1
501000000,,1,8320101,0,-1
501000000,,1,8320102,0,-1
501000000,,1,8320300,100,-1
501000000,,1,8320301,0,-1
501000000,,1,8320302,0,-1
501000000,,1,8320400,100,-1
501000000,,1,8320410,0,-1
501000000,,1,8320420,0,-1
501000000,,1,8330000,100,-1
501000000,,1,8330001,0,-1
501000000,,1,8330002,0,-1
501000000,,1,8330100,100,-1
501000000,,1,8330101,0,-1
501000000,,1,8330102,0,-1
501000000,,1,8330200,100,-1
501000000,,1,8330201,0,-1
501000000,,1,8330202,0,-1
501000000,,1,8330300,100,-1
501000000,,1,8330301,0,-1
501000000,,1,8330302,0,-1
501000000,,1,8330400,100,-1
501000000,,1,8330401,0,-1
501000000,,1,8330600,100,-1
501000000,,1,8330601,0,-1
501000000,,1,8330602,0,-1
501000000,,1,8330900,100,-1
501000000,,1,8330910,0,-1
501000000,,1,8330920,0,-1
501000000,,1,8340000,100,-1
501000000,,1,8340001,0,-1
501000000,,1,8340002,0,-1
501000000,,1,8340100,100,-1
501000000,,1,8340101,0,-1
501000000,,1,8340102,0,-1
501000000,,1,8350000,100,-1
501000000,,1,8350001,0,-1
501000000,,1,8350002,0,-1
501000000,,0,8350200,100,-1
501000000,,0,8350201,0,-1
501000000,,0,8350202,0,-1
501000000,,1,8420000,100,-1
501000000,,1,8420001,0,-1
501000000,,1,8420002,0,-1
501000000,,1,8450000,10,-1
501000000,,1,8460100,10,-1
501000000,,1,8460300,10,-1
501000000,,1,8460500,10,-1
501000000,,1,8510000,100,-1
501000000,,1,8510001,0,-1
501000000,,1,8510002,0,-1
501000000,,1,8520000,100,-1
501000000,,1,8520001,0,-1
501000000,,1,8520002,0,-1
501000000,,1,8530000,10,-1
501000000,,1,8530100,10,-1
501000000,,1,8540000,100,-1
501000000,,0,8600100,100,-1
501000000,,0,8600101,0,-1
501000000,,0,8600102,0,-1
501000000,,0,8600200,100,-1
501000000,,0,8600201,0,-1
501000000,,0,8600202,0,-1
501000000,,1,8610300,10,-1
501000000,,1,8610400,10,-1
501000000,,1,8610500,10,-1
501000000,,1,8610600,10,-1
501000000,,1,8610700,100,-1
501000000,,1,8610710,0,-1
501000000,,1,8610720,0,-1
501000000,,1,8620000,100,-1
501000000,,1,8620010,0,-1
501000000,,1,8620020,0,-1
501000000,,1,8620100,100,-1
501000000,,1,8620110,0,-1
501000000,,1,8620120,0,-1
501000000,,1,8630000,100,-1
501000000,,1,8630000,0,-1
501000000,,1,8630000,0,-1
501000000,,1,8630100,10,-1
501000000,,1,8630100,0,-1
501000000,,1,8630100,0,-1
501000000,,1,8630200,10,-1
501000000,,1,8630300,10,-1
501000000,,1,8630400,10,-1
501000000,,1,8630500,10,-1
501000000,,1,8630600,10,-1
501000000,,1,8630700,10,-1
501000000,,1,8630800,10,-1
501000000,,1,8652000,100,-1
501000000,,1,8652010,0,-1
501000000,,1,8652020,0,-1
501000000,,1,8652100,100,-1
501000000,,1,8652110,0,-1
501000000,,1,8652120,0,-1
501000000,,1,8660000,100,-1
501000000,,1,8660001,0,-1
501000000,,1,8660002,0,-1
501000000,,1,8660100,100,-1
501000000,,1,8660101,0,-1
501000000,,1,8660102,0,-1
501000000,,0,8670000,100,-1
501000000,,0,8670001,0,-1
501000000,,0,8670002,0,-1
501000000,,0,8670100,100,-1
501000000,,0,8670101,0,-1
501000000,,0,8670102,0,-1
501000000,,1,8690000,10,-1
501000000,,1,8690100,10,-1
501000000,,1,8690200,10,-1
501000000,,1,8690300,10,-1
501000000,,1,8690400,10,-1
501000000,,0,8320500,100,-1
501000000,,0,8320510,0,-1
501000000,,0,8320520,0,-1
501000000,,0,8320600,100,-1
501000000,,0,8320610,0,-1
501000000,,0,8320620,0,-1
501000000,,0,8320700,100,-1
501000000,,0,8320710,0,-1
501000000,,0,8320720,0,-1
501000100,,0,0,0,-1
501000100,,1,8100100,0,-1
501000100,,1,8100101,100,-1
501000100,,1,8100102,0,-1
501000100,,1,8100200,0,-1
501000100,,1,8100201,100,-1
501000100,,1,8100202,0,-1
501000100,,1,8100300,0,-1
501000100,,1,8100301,100,-1
501000100,,1,8100302,0,-1
501000100,,1,8100400,0,-1
501000100,,1,8100401,100,-1
501000100,,1,8100402,0,-1
501000100,,1,8130000,0,-1
501000100,,1,8130001,100,-1
501000100,,1,8130002,0,-1
501000100,,1,8140000,0,-1
501000100,,1,8140001,100,-1
501000100,,1,8140002,0,-1
501000100,,1,8200100,0,-1
501000100,,1,8200101,100,-1
501000100,,1,8200102,0,-1
501000100,,1,8200200,0,-1
501000100,,1,8200201,100,-1
501000100,,1,8200202,0,-1
501000100,,1,8200300,0,-1
501000100,,1,8200301,100,-1
501000100,,1,8200302,0,-1
501000100,,1,8200400,0,-1
501000100,,1,8200401,100,-1
501000100,,1,8200402,0,-1
501000100,,1,8210000,0,-1
501000100,,1,8210001,10,-1
501000100,,1,8210002,0,-1
501000100,,1,8210100,0,-1
501000100,,1,8210101,10,-1
501000100,,1,8210102,0,-1
501000100,,1,8210200,0,-1
501000100,,1,8210201,10,-1
501000100,,1,8210202,0,-1
501000100,,1,8210300,0,-1
501000100,,1,8210301,10,-1
501000100,,1,8210302,0,-1
501000100,,1,8210400,0,-1
501000100,,1,8210401,10,-1
501000100,,1,8210402,0,-1
501000100,,1,8210500,0,-1
501000100,,1,8210501,10,-1
501000100,,1,8210502,0,-1
501000100,,1,8210600,0,-1
501000100,,1,8210601,10,-1
501000100,,1,8210602,0,-1
501000100,,0,8220000,0,-1
501000100,,0,8220001,100,-1
501000100,,0,8220002,0,-1
501000100,,1,8300000,0,-1
501000100,,1,8300001,100,-1
501000100,,1,8300002,0,-1
501000100,,1,8310000,0,-1
501000100,,1,8310001,100,-1
501000100,,1,8310002,0,-1
501000100,,1,8320000,0,-1
501000100,,1,8320001,100,-1
501000100,,1,8320002,0,-1
501000100,,1,8320100,0,-1
501000100,,1,8320101,100,-1
501000100,,1,8320102,0,-1
501000100,,1,8320300,0,-1
501000100,,1,8320301,100,-1
501000100,,1,8320302,0,-1
501000100,,1,8320400,0,-1
501000100,,1,8320410,100,-1
501000100,,1,8320420,0,-1
501000100,,1,8330000,0,-1
501000100,,1,8330001,100,-1
501000100,,1,8330002,0,-1
501000100,,1,8330100,0,-1
501000100,,1,8330101,100,-1
501000100,,1,8330102,0,-1
501000100,,1,8330200,0,-1
501000100,,1,8330201,100,-1
501000100,,1,8330202,0,-1
501000100,,1,8330300,0,-1
501000100,,1,8330301,100,-1
501000100,,1,8330302,0,-1
501000100,,1,8330400,100,-1
501000100,,1,8330401,0,-1
501000100,,1,8330600,0,-1
501000100,,1,8330601,100,-1
501000100,,1,8330602,0,-1
501000100,,1,8330900,0,-1
501000100,,1,8330910,100,-1
501000100,,1,8330920,0,-1
501000100,,1,8340000,0,-1
501000100,,1,8340001,100,-1
501000100,,1,8340002,0,-1
501000100,,1,8340100,0,-1
501000100,,1,8340101,100,-1
501000100,,1,8340102,0,-1
501000100,,1,8350000,0,-1
501000100,,1,8350001,100,-1
501000100,,1,8350002,0,-1
501000100,,0,8350200,0,-1
501000100,,0,8350201,100,-1
501000100,,0,8350202,0,-1
501000100,,1,8420000,0,-1
501000100,,1,8420001,100,-1
501000100,,1,8420002,0,-1
501000100,,1,8450000,10,-1
501000100,,1,8460100,10,-1
501000100,,1,8460300,10,-1
501000100,,1,8460500,10,-1
501000100,,1,8510000,0,-1
501000100,,1,8510001,100,-1
501000100,,1,8510002,0,-1
501000100,,1,8520000,0,-1
501000100,,1,8520001,100,-1
501000100,,1,8520002,0,-1
501000100,,1,8530000,10,-1
501000100,,1,8530100,10,-1
501000100,,1,8540000,100,-1
501000100,,0,8600100,0,-1
501000100,,0,8600101,100,-1
501000100,,0,8600102,0,-1
501000100,,0,8600200,0,-1
501000100,,0,8600201,100,-1
501000100,,0,8600202,0,-1
501000100,,1,8610300,10,-1
501000100,,1,8610400,10,-1
501000100,,1,8610500,10,-1
501000100,,1,8610600,10,-1
501000100,,1,8610700,0,-1
501000100,,1,8610710,100,-1
501000100,,1,8610720,0,-1
501000100,,1,8620000,0,-1
501000100,,1,8620010,100,-1
501000100,,1,8620020,0,-1
501000100,,1,8620100,0,-1
501000100,,1,8620110,100,-1
501000100,,1,8620120,0,-1
501000100,,1,8630000,0,-1
501000100,,1,8630000,100,-1
501000100,,1,8630000,0,-1
501000100,,1,8630100,0,-1
501000100,,1,8630100,10,-1
501000100,,1,8630100,0,-1
501000100,,1,8630200,10,-1
501000100,,1,8630300,10,-1
501000100,,1,8630400,10,-1
501000100,,1,8630500,10,-1
501000100,,1,8630600,10,-1
501000100,,1,8630700,10,-1
501000100,,1,8630800,10,-1
501000100,,1,8652000,0,-1
501000100,,1,8652010,100,-1
501000100,,1,8652020,0,-1
501000100,,1,8652100,0,-1
501000100,,1,8652110,100,-1
501000100,,1,8652120,0,-1
501000100,,1,8660000,0,-1
501000100,,1,8660001,100,-1
501000100,,1,8660002,0,-1
501000100,,1,8660100,0,-1
501000100,,1,8660101,100,-1
501000100,,1,8660102,0,-1
501000100,,0,8670000,0,-1
501000100,,0,8670001,100,-1
501000100,,0,8670002,0,-1
501000100,,0,8670100,0,-1
501000100,,0,8670101,100,-1
501000100,,0,8670102,0,-1
501000100,,1,8690000,10,-1
501000100,,1,8690100,10,-1
501000100,,1,8690200,10,-1
501000100,,1,8690300,10,-1
501000100,,1,8690400,10,-1
501000100,,0,8320500,0,-1
501000100,,0,8320510,100,-1
501000100,,0,8320520,0,-1
501000100,,0,8320600,0,-1
501000100,,0,8320610,100,-1
501000100,,0,8320620,0,-1
501000100,,0,8320700,0,-1
501000100,,0,8320710,100,-1
501000100,,0,8320720,0,-1
501000200,,0,0,0,-1
501000200,,1,8100100,0,-1
501000200,,1,8100101,0,-1
501000200,,1,8100102,100,-1
501000200,,1,8100200,0,-1
501000200,,1,8100201,0,-1
501000200,,1,8100202,100,-1
501000200,,1,8100300,0,-1
501000200,,1,8100301,0,-1
501000200,,1,8100302,100,-1
501000200,,1,8100400,0,-1
501000200,,1,8100401,0,-1
501000200,,1,8100402,100,-1
501000200,,1,8130000,0,-1
501000200,,1,8130001,0,-1
501000200,,1,8130002,100,-1
501000200,,1,8140000,0,-1
501000200,,1,8140001,0,-1
501000200,,1,8140002,100,-1
501000200,,1,8200100,0,-1
501000200,,1,8200101,0,-1
501000200,,1,8200102,100,-1
501000200,,1,8200200,0,-1
501000200,,1,8200201,0,-1
501000200,,1,8200202,100,-1
501000200,,1,8200300,0,-1
501000200,,1,8200301,0,-1
501000200,,1,8200302,100,-1
501000200,,1,8200400,0,-1
501000200,,1,8200401,0,-1
501000200,,1,8200402,100,-1
501000200,,1,8210000,0,-1
501000200,,1,8210001,0,-1
501000200,,1,8210002,10,-1
501000200,,1,8210100,0,-1
501000200,,1,8210101,0,-1
501000200,,1,8210102,10,-1
501000200,,1,8210200,0,-1
501000200,,1,8210201,0,-1
501000200,,1,8210202,10,-1
501000200,,1,8210300,0,-1
501000200,,1,8210301,0,-1
501000200,,1,8210302,10,-1
501000200,,1,8210400,0,-1
501000200,,1,8210401,0,-1
501000200,,1,8210402,10,-1
501000200,,1,8210500,0,-1
501000200,,1,8210501,0,-1
501000200,,1,8210502,10,-1
501000200,,1,8210600,0,-1
501000200,,1,8210601,0,-1
501000200,,1,8210602,10,-1
501000200,,0,8220000,0,-1
501000200,,0,8220001,0,-1
501000200,,0,8220002,100,-1
501000200,,1,8300000,0,-1
501000200,,1,8300001,0,-1
501000200,,1,8300002,100,-1
501000200,,1,8310000,0,-1
501000200,,1,8310001,0,-1
501000200,,1,8310002,100,-1
501000200,,1,8320000,0,-1
501000200,,1,8320001,0,-1
501000200,,1,8320002,100,-1
501000200,,1,8320100,0,-1
501000200,,1,8320101,0,-1
501000200,,1,8320102,100,-1
501000200,,1,8320300,0,-1
501000200,,1,8320301,0,-1
501000200,,1,8320302,100,-1
501000200,,1,8320400,0,-1
501000200,,1,8320410,0,-1
501000200,,1,8320420,100,-1
501000200,,1,8330000,0,-1
501000200,,1,8330001,0,-1
501000200,,1,8330002,100,-1
501000200,,1,8330100,0,-1
501000200,,1,8330101,0,-1
501000200,,1,8330102,100,-1
501000200,,1,8330200,0,-1
501000200,,1,8330201,0,-1
501000200,,1,8330202,100,-1
501000200,,1,8330300,0,-1
501000200,,1,8330301,0,-1
501000200,,1,8330302,100,-1
501000200,,1,8330400,0,-1
501000200,,1,8330401,100,-1
501000200,,1,8330600,0,-1
501000200,,1,8330601,0,-1
501000200,,1,8330602,100,-1
501000200,,1,8330900,0,-1
501000200,,1,8330910,0,-1
501000200,,1,8330920,100,-1
501000200,,1,8340000,0,-1
501000200,,1,8340001,0,-1
501000200,,1,8340002,100,-1
501000200,,1,8340100,0,-1
501000200,,1,8340101,0,-1
501000200,,1,8340102,100,-1
501000200,,1,8350000,0,-1
501000200,,1,8350001,0,-1
501000200,,1,8350002,100,-1
501000200,,0,8350200,0,-1
501000200,,0,8350201,0,-1
501000200,,0,8350202,100,-1
501000200,,1,8420000,0,-1
501000200,,1,8420001,0,-1
501000200,,1,8420002,100,-1
501000200,,1,8450000,10,-1
501000200,,1,8460100,10,-1
501000200,,1,8460300,10,-1
501000200,,1,8460500,10,-1
501000200,,1,8510000,0,-1
501000200,,1,8510001,0,-1
501000200,,1,8510002,100,-1
501000200,,1,8520000,0,-1
501000200,,1,8520001,0,-1
501000200,,1,8520002,100,-1
501000200,,1,8530000,10,-1
501000200,,1,8530100,10,-1
501000200,,1,8540000,100,-1
501000200,,0,8600100,0,-1
501000200,,0,8600101,0,-1
501000200,,0,8600102,100,-1
501000200,,0,8600200,0,-1
501000200,,0,8600201,0,-1
501000200,,0,8600202,100,-1
501000200,,1,8610300,10,-1
501000200,,1,8610400,10,-1
501000200,,1,8610500,10,-1
501000200,,1,8610600,10,-1
501000200,,1,8610700,0,-1
501000200,,1,8610710,0,-1
501000200,,1,8610720,100,-1
501000200,,1,8620000,0,-1
501000200,,1,8620010,0,-1
501000200,,1,8620020,100,-1
501000200,,1,8620100,0,-1
501000200,,1,8620110,0,-1
501000200,,1,8620120,100,-1
501000200,,1,8630000,0,-1
501000200,,1,8630000,0,-1
501000200,,1,8630000,100,-1
501000200,,1,8630100,0,-1
501000200,,1,8630100,0,-1
501000200,,1,8630100,10,-1
501000200,,1,8630200,10,-1
501000200,,1,8630300,10,-1
501000200,,1,8630400,10,-1
501000200,,1,8630500,10,-1
501000200,,1,8630600,10,-1
501000200,,1,8630700,10,-1
501000200,,1,8630800,10,-1
501000200,,1,8652000,0,-1
501000200,,1,8652010,0,-1
501000200,,1,8652020,100,-1
501000200,,1,8652100,0,-1
501000200,,1,8652110,0,-1
501000200,,1,8652120,100,-1
501000200,,1,8660000,0,-1
501000200,,1,8660001,0,-1
501000200,,1,8660002,100,-1
501000200,,1,8660100,0,-1
501000200,,1,8660101,0,-1
501000200,,1,8660102,100,-1
501000200,,0,8670000,0,-1
501000200,,0,8670001,0,-1
501000200,,0,8670002,100,-1
501000200,,0,8670100,0,-1
501000200,,0,8670101,0,-1
501000200,,0,8670102,100,-1
501000200,,1,8690000,10,-1
501000200,,1,8690100,10,-1
501000200,,1,8690200,10,-1
501000200,,1,8690300,10,-1
501000200,,1,8690400,10,-1
501000200,,0,8320500,0,-1
501000200,,0,8320510,0,-1
501000200,,0,8320520,100,-1
501000200,,0,8320600,0,-1
501000200,,0,8320610,0,-1
501000200,,0,8320620,100,-1
501000200,,0,8320700,0,-1
501000200,,0,8320710,0,-1
501000200,,0,8320720,100,-1
501100000,,0,0,0,-1
501100000,,1,8100100,100,-1
501100000,,1,8100101,0,-1
501100000,,1,8100102,0,-1
501100000,,1,8100200,100,-1
501100000,,1,8100201,0,-1
501100000,,1,8100202,0,-1
501100000,,1,8100300,100,-1
501100000,,1,8100301,0,-1
501100000,,1,8100302,0,-1
501100000,,1,8100400,100,-1
501100000,,1,8100401,0,-1
501100000,,1,8100402,0,-1
501100000,,1,8130000,100,-1
501100000,,1,8130001,0,-1
501100000,,1,8130002,0,-1
501100000,,1,8140000,100,-1
501100000,,1,8140001,0,-1
501100000,,1,8140002,0,-1
501100000,,1,8200100,100,-1
501100000,,1,8200101,0,-1
501100000,,1,8200102,0,-1
501100000,,1,8200200,100,-1
501100000,,1,8200201,0,-1
501100000,,1,8200202,0,-1
501100000,,1,8200300,100,-1
501100000,,1,8200301,0,-1
501100000,,1,8200302,0,-1
501100000,,1,8200400,100,-1
501100000,,1,8200401,0,-1
501100000,,1,8200402,0,-1
501100000,,1,8210000,10,-1
501100000,,1,8210001,0,-1
501100000,,1,8210002,0,-1
501100000,,1,8210100,10,-1
501100000,,1,8210101,0,-1
501100000,,1,8210102,0,-1
501100000,,1,8210200,10,-1
501100000,,1,8210201,0,-1
501100000,,1,8210202,0,-1
501100000,,1,8210300,10,-1
501100000,,1,8210301,0,-1
501100000,,1,8210302,0,-1
501100000,,1,8210400,10,-1
501100000,,1,8210401,0,-1
501100000,,1,8210402,0,-1
501100000,,1,8210500,10,-1
501100000,,1,8210501,0,-1
501100000,,1,8210502,0,-1
501100000,,1,8210600,10,-1
501100000,,1,8210601,0,-1
501100000,,1,8210602,0,-1
501100000,,0,8220000,100,-1
501100000,,0,8220001,0,-1
501100000,,0,8220002,0,-1
501100000,,1,8300000,100,-1
501100000,,1,8300001,0,-1
501100000,,1,8300002,0,-1
501100000,,1,8310000,100,-1
501100000,,1,8310001,0,-1
501100000,,1,8310002,0,-1
501100000,,1,8320000,100,-1
501100000,,1,8320001,0,-1
501100000,,1,8320002,0,-1
501100000,,1,8320100,100,-1
501100000,,1,8320101,0,-1
501100000,,1,8320102,0,-1
501100000,,1,8320300,100,-1
501100000,,1,8320301,0,-1
501100000,,1,8320302,0,-1
501100000,,1,8320400,100,-1
501100000,,1,8320410,0,-1
501100000,,1,8320420,0,-1
501100000,,1,8330000,100,-1
501100000,,1,8330001,0,-1
501100000,,1,8330002,0,-1
501100000,,1,8330100,100,-1
501100000,,1,8330101,0,-1
501100000,,1,8330102,0,-1
501100000,,1,8330200,100,-1
501100000,,1,8330201,0,-1
501100000,,1,8330202,0,-1
501100000,,1,8330300,100,-1
501100000,,1,8330301,0,-1
501100000,,1,8330302,0,-1
501100000,,1,8330400,100,-1
501100000,,1,8330401,0,-1
501100000,,1,8330600,100,-1
501100000,,1,8330601,0,-1
501100000,,1,8330602,0,-1
501100000,,1,8330900,100,-1
501100000,,1,8330910,0,-1
501100000,,1,8330920,0,-1
501100000,,1,8340000,100,-1
501100000,,1,8340001,0,-1
501100000,,1,8340002,0,-1
501100000,,1,8340100,100,-1
501100000,,1,8340101,0,-1
501100000,,1,8340102,0,-1
501100000,,1,8350000,100,-1
501100000,,1,8350001,0,-1
501100000,,1,8350002,0,-1
501100000,,0,8350200,100,-1
501100000,,0,8350201,0,-1
501100000,,0,8350202,0,-1
501100000,,1,8420000,100,-1
501100000,,1,8420001,0,-1
501100000,,1,8420002,0,-1
501100000,,1,8450000,10,-1
501100000,,1,8460100,10,-1
501100000,,1,8460300,10,-1
501100000,,1,8460500,10,-1
501100000,,1,8510000,100,-1
501100000,,1,8510001,0,-1
501100000,,1,8510002,0,-1
501100000,,1,8520000,100,-1
501100000,,1,8520001,0,-1
501100000,,1,8520002,0,-1
501100000,,1,8530000,10,-1
501100000,,1,8530100,10,-1
501100000,,1,8540000,100,-1
501100000,,0,8600100,100,-1
501100000,,0,8600101,0,-1
501100000,,0,8600102,0,-1
501100000,,0,8600200,100,-1
501100000,,0,8600201,0,-1
501100000,,0,8600202,0,-1
501100000,,1,8610300,10,-1
501100000,,1,8610400,10,-1
501100000,,1,8610500,10,-1
501100000,,1,8610600,10,-1
501100000,,1,8610700,100,-1
501100000,,1,8610710,0,-1
501100000,,1,8610720,0,-1
501100000,,1,8620000,100,-1
501100000,,1,8620010,0,-1
501100000,,1,8620020,0,-1
501100000,,1,8620100,100,-1
501100000,,1,8620110,0,-1
501100000,,1,8620120,0,-1
501100000,,1,8630000,100,-1
501100000,,1,8630000,0,-1
501100000,,1,8630000,0,-1
501100000,,1,8630100,10,-1
501100000,,1,8630100,0,-1
501100000,,1,8630100,0,-1
501100000,,1,8630200,10,-1
501100000,,1,8630300,10,-1
501100000,,1,8630400,10,-1
501100000,,1,8630500,10,-1
501100000,,1,8630600,10,-1
501100000,,1,8630700,10,-1
501100000,,1,8630800,10,-1
501100000,,1,8652000,100,-1
501100000,,1,8652010,0,-1
501100000,,1,8652020,0,-1
501100000,,1,8652100,100,-1
501100000,,1,8652110,0,-1
501100000,,1,8652120,0,-1
501100000,,1,8660000,100,-1
501100000,,1,8660001,0,-1
501100000,,1,8660002,0,-1
501100000,,1,8660100,100,-1
501100000,,1,8660101,0,-1
501100000,,1,8660102,0,-1
501100000,,0,8670000,100,-1
501100000,,0,8670001,0,-1
501100000,,0,8670002,0,-1
501100000,,0,8670100,100,-1
501100000,,0,8670101,0,-1
501100000,,0,8670102,0,-1
501100000,,1,8690000,10,-1
501100000,,1,8690100,10,-1
501100000,,1,8690200,10,-1
501100000,,1,8690300,10,-1
501100000,,1,8690400,10,-1
501100000,,0,8320500,100,-1
501100000,,0,8320510,0,-1
501100000,,0,8320520,0,-1
501100000,,0,8320600,100,-1
501100000,,0,8320610,0,-1
501100000,,0,8320620,0,-1
501100000,,0,8320700,100,-1
501100000,,0,8320710,0,-1
501100000,,0,8320720,0,-1
501100100,,0,0,0,-1
501100100,,1,8100100,0,-1
501100100,,1,8100101,100,-1
501100100,,1,8100102,0,-1
501100100,,1,8100200,0,-1
501100100,,1,8100201,100,-1
501100100,,1,8100202,0,-1
501100100,,1,8100300,0,-1
501100100,,1,8100301,100,-1
501100100,,1,8100302,0,-1
501100100,,1,8100400,0,-1
501100100,,1,8100401,100,-1
501100100,,1,8100402,0,-1
501100100,,1,8130000,0,-1
501100100,,1,8130001,100,-1
501100100,,1,8130002,0,-1
501100100,,1,8140000,0,-1
501100100,,1,8140001,100,-1
501100100,,1,8140002,0,-1
501100100,,1,8200100,0,-1
501100100,,1,8200101,100,-1
501100100,,1,8200102,0,-1
501100100,,1,8200200,0,-1
501100100,,1,8200201,100,-1
501100100,,1,8200202,0,-1
501100100,,1,8200300,0,-1
501100100,,1,8200301,100,-1
501100100,,1,8200302,0,-1
501100100,,1,8200400,0,-1
501100100,,1,8200401,100,-1
501100100,,1,8200402,0,-1
501100100,,1,8210000,0,-1
501100100,,1,8210001,10,-1
501100100,,1,8210002,0,-1
501100100,,1,8210100,0,-1
501100100,,1,8210101,10,-1
501100100,,1,8210102,0,-1
501100100,,1,8210200,0,-1
501100100,,1,8210201,10,-1
501100100,,1,8210202,0,-1
501100100,,1,8210300,0,-1
501100100,,1,8210301,10,-1
501100100,,1,8210302,0,-1
501100100,,1,8210400,0,-1
501100100,,1,8210401,10,-1
501100100,,1,8210402,0,-1
501100100,,1,8210500,0,-1
